929;2622;1760.84580280735;21171.216332749;0;1;1.00000
930;2622;1761.25979884259;21170.3060540651;0;1;1.00000
931;2622;1761.67379487784;21169.3957753803;0;1;1.00000
932;2622;1762.08779091303;21168.4854966942;0;1;1.00000
933;2622;1762.50178694829;21167.5752180114;0;1;1.00000
934;2622;1762.91578298352;21166.6649393258;0;1;1.00000
935;2622;1763.32977901875;21165.7546606415;0;1;1.00000
936;2622;1763.74377505399;21164.8443819571;0;1;1.00000
937;2622;1764.15777108922;21163.9341032733;0;1;1.00000
938;2622;1764.57176712447;21163.0238245895;0;1;1.00000
939;2622;1764.9857631597;21162.1135459049;0;1;1.00000
940;2622;1765.39975919492;21161.2032672195;0;1;1.00000
941;2622;1765.81375523015;21160.2929885362;0;1;1.00000
942;2622;1766.22775126539;21159.3827098513;0;1;1.00000
943;2622;1766.64174730059;21158.4724311657;0;1;1.00000
944;2622;1767.05574333585;21157.5621524821;0;1;1.00000
945;2622;1767.46973937107;21156.6518737964;0;1;1.00000
946;2622;1767.8837354063;21155.7415951127;0;1;1.00000
947;2622;1768.29773144155;21154.8313164296;0;1;1.00000
948;2622;1768.71172747678;21153.9210377443;0;1;1.00000
949;2622;1769.125723512;21153.0107590597;0;1;1.00000
950;2622;1769.53971954724;21152.100480375;0;1;1.00000
951;2622;1769.95371558248;21151.1902016909;0;1;1.00000
952;2622;1770.3677116177;21150.2799230067;0;1;1.00000
953;2622;1770.78170765292;21149.3696443197;0;1;1.00000
954;2622;1771.19570368818;21148.4593656382;0;1;1.00000
955;2622;1771.60969972353;21147.5490869517;0;1;1.00000
956;2622;1772.02369575887;21146.638808268;0;1;1.00000
957;2622;1772.43769179424;21145.7285295841;0;1;1.00000
958;2622;1772.85168782958;21144.8182509002;0;1;1.00000
959;2622;1773.26568386491;21143.9079722149;0;1;1.00000
960;2622;1773.67967990026;21142.9976935308;0;1;1.00000
961;2622;1774.09367593563;21142.0874148466;0;1;1.00000
962;2622;1774.50767197097;21141.1771361611;0;1;1.00000
963;2622;1774.92166800633;21140.2668574775;0;1;1.00000
964;2622;1775.33566404167;21139.3565787925;0;1;1.00000
965;2622;1775.74966007713;21138.446300108;0;1;1.00000
966;2622;1776.16365611262;21137.5360214242;0;1;1.00000
967;2622;1776.57765214807;21136.6257427397;0;1;1.00000
968;2622;1776.99164818355;21135.7154640551;0;1;1.00000
969;2622;1777.40564421912;21134.8051853703;0;1;1.00000
970;2622;1777.81964025458;21133.8949066869;0;1;0.97096
971;2622;1778.20958735245;21133.037505889;0;1;0.47096
972;23471;1689.05635313964;21073.2703945772;0;1;0.50000
973;23471;1689.23291229208;21072.2861045449;0;1;1.00000
974;23471;1689.40947144465;21071.3018145143;0;1;1.00000
975;23471;1689.58603059716;21070.3175244825;0;1;1.00000
976;23471;1689.76258974971;21069.3332344503;0;1;1.00000
977;23471;1689.93914890228;21068.3489444183;0;1;1.00000
978;23471;1690.11570805483;21067.3646543865;0;1;1.00000
979;23471;1690.29226720737;21066.3803643556;0;1;1.00000
980;23471;1690.46882635992;21065.3960743236;0;1;1.00000
981;23471;1690.64538551245;21064.4117842918;0;1;1.00000
982;23471;1690.82194466512;21063.4274942603;0;1;0.86634
983;23471;1690.95130754783;21062.7063161514;0;1;0.47229
984;23471;1691.08979737161;21062.5459447766;0;1;0.10595
